Date,Positive,Negative,Neutral,sentiment_score,KOSPI_d_rtn,KOSPLMKC_d_rtn,KOSPMMKC_d_rtn,KOSPSMKC_d_rtn,KOSDAQ_d_rtn,KOSD100_d_rtn,KOSDM300_d_rtn,KOSDSMAL_d_rtn,KOSPI_Index_30_rtn,KOSDAQ_Index_30_rtn,KOSPLMKC_Index_30_rtn,KOSPMMKC_Index_30_rtn,KOSPSMKC_Index_30_rtn,Nasdaq_rtn,KOSPI Index_30_vol,KOSDAQ Index_30_vol,KOSPLMKC Index_30_vol,KOSPMMKC Index_30_vol,KOSPSMKC Index_30_vol,KOSPI Index_open_vol,KOSDAQ Index_open_vol,KOSPLMKC Index_open_vol,KOSPMMKC Index_open_vol,KOSPSMKC Index_open_vol,lrg_cap_rtn,mid_cap_rtn,sml_cap_rtn,spread_lrg,spread_mid,spread_sml,lrg_buy_rate,mid_buy_rate,sml_buy_rate,FOMC
2023-07-13,0.0704496130347251,0.5558158755302429,0.3737345039844513,-0.4853662624955178,0.006391876116152418,0.0062099546839592765,0.008285559153560487,0.002420951015428491,0.014879430724847037,0.017511227408540497,0.013835235775770713,0.011938545778632449,0.0008940166990459022,0.0002917185609791792,0.00018985073527322244,0.004759161130213458,0.0021768226179801806,0.01565458434109511,5.414816236858078e-07,2.1327485403839992e-06,6.937727492515599e-07,1.3356456664313948e-06,4.4136625651083473e-07,2.8231281861455576e-06,2.1224933851469205e-05,3.6660531660522387e-06,3.903532885655105e-06,2.18252050807325e-06,0.011459309592582465,0.007768252061133372,0.008462381727333492,4.487293877551024,1.48759214905149,0.5902185074692425,0.5473403301782702,0.5185797844583929,0.5117151357658037,0
2023-07-14,0.0438288412988185,0.5741382837295532,0.3820328712463379,-0.5303094424307347,0.014204582902906744,0.015635306998719258,0.009483295367302363,0.002570453495603457,0.0035878988946059197,0.009605292385499025,0.0006941015001627887,-0.004095945887728632,0.0018969847472516865,-0.003427307544931191,0.002139647389778199,0.0020491083979536666,-0.002251207687935398,-0.0017605669508263093,6.381638707123589e-07,9.197713462642617e-07,9.017374892396543e-07,5.097756127289137e-07,3.927201771493949e-07,4.765228168508344e-06,1.3364910253592612e-05,5.639484986996849e-06,1.4769822974836111e-05,1.1340051653755151e-05,-0.003577540703290037,-0.012927984352817291,-0.017454838482940088,4.892759183673474,1.6664745365853666,0.6413073242530741,0.4619006684554864,0.5092115744082109,0.4810925427796715,0
2023-07-15,0.0331843830645084,0.583828330039978,0.3829872906208038,-0.5506439469754696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-07-16,0.0175338834524154,0.625985324382782,0.3564807474613189,-0.6084514409303666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-07-17,0.0622981861233711,0.6564580798149109,0.2812437117099762,-0.5941598936915398,-0.003544683832715958,-0.004200568676616923,-0.002332467191848884,0.004812034454809437,0.002240091877738791,0.000982250126102413,0.005323196366220062,0.004441221098738851,0.0005536390453115627,-0.002714554687277018,0.0009321077240028455,-0.0017804420550988076,0.00011831398505508477,0.009256501078466076,5.29549102110466e-07,8.403923630727542e-07,5.62174725057052e-07,1.2835550813576735e-06,1.9042426759746285e-06,2.9150115671903408e-06,1.6893226212263066e-05,4.165126932476582e-06,6.9333010973081584e-06,5.409468484689449e-06,0.010323999762542849,0.009642854651245984,0.0059969650680839395,6.7796377551020335,1.9121606260162598,0.6819045057117744,0.522054473461867,0.5116671251949371,0.5057732217214385,0
2023-07-18,0.0684856697916984,0.5098564624786377,0.4216578602790832,-0.4413707926869393,-0.004354637598721474,-0.003690509211225477,-0.006094251597687625,-0.01103256908977436,0.01749077655619056,0.03917265343105743,0.004026762179948112,-0.006206546765800543,5.36182761852206e-05,0.0011594588283173513,0.0004885959120548118,-0.00081831470713578,-0.004645114867307645,0.007601110636126596,6.173142535498881e-07,6.754581258466173e-07,8.186055526239602e-07,3.999206030426114e-07,2.617030519418056e-07,1.5637356940219436e-05,1.1308821390998415e-05,1.6713970956535975e-05,2.3437079760575887e-05,5.457628701209426e-06,0.004476397605410686,0.011738493221956282,0.004438511812364176,6.018206122448983,1.7117276802168022,0.676052641476272,0.4999051047232051,0.5033604419420137,0.504395511365323,0
2023-07-19,0.0862879008054733,0.5106754899024963,0.4030365645885467,-0.424387589097023,0.00023773644343222448,0.0015547494174718947,-0.0061351848332528245,-0.006694178138294796,0.010425262824788915,0.02574170756040378,-0.0003437607459084225,-0.0029837687841162003,0.0008723333172321748,-0.004665272999512222,0.0006948456935209167,0.0026755061805641437,-0.00042139183867039406,0.00030510252865754425,1.252138226581077e-06,3.1835345409262513e-06,1.7023530721148634e-06,4.378562423567278e-07,3.742558091769955e-07,1.102572096898556e-05,9.807926705985264e-06,9.942522483529219e-06,1.7605838250442452e-05,1.5472653494720245e-05,0.0012818706798581637,0.007431591112727089,0.0036428849096952144,5.6393989795918396,1.7876362710027107,0.6515124543057987,0.5036462456393063,0.5189911128958559,0.5040498387988193,0
2023-07-20,0.101171962916851,0.5367761254310608,0.3620519042015075,-0.4356041625142098,-0.00307576171687878,-0.004621295825451316,0.0059934273234114625,0.0010595238100993775,0.008494542594491998,0.009494613004893886,0.008309622261568858,0.007735368807383278,0.0020846081217988717,0.004407810581140042,0.0021991937439966394,0.0026743950797880603,-0.0007646340518325706,-0.020739392799163155,1.0102191389920897e-06,2.0337336495238667e-06,1.4380394289082174e-06,4.1255238722714644e-07,5.819849952853876e-07,5.423311003143854e-06,7.982735498382795e-06,5.137098203413286e-06,1.3998857693930153e-05,2.7877167724252375e-06,-0.010992769372023453,-0.012676895175768067,-0.011985440660576692,6.294577551020404,1.686852666666668,0.6696162240773272,0.5022477161674044,0.48973460646607375,0.4869067329750032,0
2023-07-21,0.044517446309328,0.570888340473175,0.3845942318439483,-0.5263708941638471,0.003658360430176561,0.0042789966872795624,0.0019191077438723394,-0.0011796188095293452,0.003193692497956268,0.013605154448646958,-0.0063940014441800095,-0.005446571199912551,0.002322016971799928,0.0013630612567024397,0.002139863654838807,0.0034075941590125097,0.0026221048780397994,-0.002171119142486654,6.544680042616178e-07,3.0083035131021653e-06,9.628493490385498e-07,3.3173896235388637e-07,5.804335347297715e-07,6.188445523807313e-06,1.4153994579056843e-05,7.663588963387415e-06,7.634081060011642e-06,3.1541248172380185e-06,0.003468475405737789,-0.0020963665713489353,-0.001563395113695308,5.0537683673469385,1.508396081300813,0.6088017183655521,0.6611903271297246,0.5404780940692623,0.5031327399238913,0
2023-07-22,0.0412407591938972,0.4002946019172668,0.5584646463394165,-0.3590538427233696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-07-23,0.0219867527484893,0.7114939093589783,0.2665194272994995,-0.689507156610489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-07-24,0.0474669486284256,0.5831533670425415,0.3693796992301941,-0.5356864184141159,0.007166491482274381,0.009841321928154463,-0.0039058257726073916,-0.00838840031695889,-0.005020177023990686,0.011027282293507468,-0.01382155272495099,-0.0240511670966098,0.0015140974514693153,-0.0001832202582063774,0.0013902801374561368,0.0026026640286235326,0.0009484000117601934,0.0018553541458264107,4.757898925212163e-07,1.1621682421354218e-06,7.668133194261246e-07,5.639213083204937e-07,1.6264067650497036e-06,1.8572476265832258e-05,6.21433436113792e-05,2.121758334491664e-05,6.910743502813155e-05,6.663280432431586e-05,-0.00129555580156434,0.0028169809500540473,-0.006481738691479239,5.003469387755103,1.6311646395663961,0.6339031322495587,0.47482382484051683,0.5104065779176685,0.50585117518731,0
2023-07-25,0.0969134122133255,0.4737773239612579,0.429309219121933,-0.3768639117479324,0.0030123536783857657,0.0021612004591938603,0.01258770465064827,-0.00614553870521755,0.010760267682995973,0.04105010470025707,-0.013716749009984668,-0.02249861198019964,0.0009813618132598091,0.008222183754234714,0.0007924504275991828,0.002480850777547854,0.00021323610962511072,0.006076584562533712,1.1337104660856777e-06,1.802335916725711e-05,1.5565159668427914e-06,3.836378856352543e-07,8.585790432555854e-07,2.3018964293208162e-05,2.586093788490588e-05,2.8814983946446502e-05,6.821609622410514e-06,7.109796696815578e-06,0.004387782744145082,-0.004365573679309421,-0.008613960104108823,5.165352040816323,1.583449119241192,0.5939931814586984,0.5057011798603525,0.5039737291499251,0.502033219882773,0
2023-07-26,0.1224035918712616,0.4730024635791778,0.4045939445495605,-0.3505988717079162,-0.016868450509495,-0.012137166513509282,-0.038070157904891225,-0.043126691489859204,-0.04274280272856344,-0.034233793519580454,-0.051273301042477674,-0.047680062410437055,-0.0024174203436203036,-0.003538626596094047,-0.001903721240256478,-0.004048645838320019,-0.007011744885504489,-0.0012224179361370999,6.4392117362987505e-06,0.00013671287713387778,5.730395790993135e-06,1.577364522092725e-05,1.7054960710236986e-05,2.0807473341976054e-05,2.0593553225579684e-05,1.7554808821595716e-05,5.515344897276534e-05,0.00011567223276220883,-0.0011955161357074511,0.01204850770708257,0.008207498433753372,5.218909183673472,1.8417046504065053,0.6307468514938446,0.45805256674551104,0.491591531789957,0.5163721433715575,1
2023-07-27,0.1026177033782005,0.4776175916194916,0.4197646677494049,-0.374999888241291,0.004407099279784435,0.004410730313536906,0.0008411547255602367,0.013569486040007319,-0.018875040583055957,-0.057114073567442684,0.01666882283298407,0.020556025921781584,0.003015135490968593,0.007958406841857753,0.0028056314972770254,0.0047305206226610184,0.0025328102909132175,-0.0054774550049572525,1.3952754295701617e-06,1.3887141711842676e-05,9.68969316359361e-07,1.0861648364157088e-05,4.627038160086399e-06,1.7696220582193348e-05,0.00015796964462431456,1.6483540163714767e-05,7.962753862422555e-05,7.584656963468944e-05,-0.004781324407909614,-0.01887677611468584,-0.01762873598181158,7.927231632653052,2.362116162601626,0.7960733901581689,0.4921783842796718,0.48217879934699126,0.46978924338662487,0
2023-07-28,0.0759494975209236,0.5237140655517578,0.4003364443778991,-0.4477645680308342,0.0017305789094227328,-0.00091586151985555,0.012493606524684252,0.020197513533094315,0.03332658923612641,0.0404367509500168,0.02474707731942033,0.02794658198066802,-0.0023222900027788968,0.0006407482359770223,-0.0028932206757953066,0.001375075700310809,-0.0014390809550089984,0.01879366917370311,9.402686284159606e-07,2.6376687407085683e-06,1.1027216878696242e-06,1.161072230667529e-06,8.530423688386335e-07,8.532252000012919e-06,6.924885198463615e-05,7.566847460901754e-06,4.99672801250106e-05,3.924816850867358e-05,0.01528466413257137,0.015842431889148252,0.020774753395445555,5.608748979591835,1.7325266233062346,0.6647701006151128,0.5396098994264957,0.5202152848311876,0.5143277291446774,0
2023-07-29,0.0270433537662029,0.3230889141559601,0.6498676538467407,-0.2960455603897571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-07-30,0.0928135216236114,0.6306765675544739,0.2765098810195923,-0.5378630459308624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-07-31,0.0735180377960205,0.602988064289093,0.3234938979148865,-0.5294700264930725,0.009258018004013133,0.006279197497466307,0.02618616539588838,0.014046624063781026,0.02403735759023297,0.03506238683669341,0.013162293509428841,0.012485754746175694,-0.0005358171053845897,-0.001047329675237256,-0.0010540877314775187,0.0014715511637420936,0.0023135623360653118,0.002048657715793126,1.917654671335244e-06,1.0626437683778883e-05,1.302916750758927e-06,8.979328459121948e-06,2.1663617232483233e-06,7.345394837019261e-06,2.141654576151056e-05,8.809609492314843e-06,6.252625872146277e-05,8.451241053350555e-06,0.002131244760223001,0.009905688862357992,0.013228718184402515,4.432129591836737,1.597819720867208,0.6208983941124775,0.44377423325206594,0.4724663814005639,0.5010226533401493,0
2023-08-01,0.1003704071044921,0.4715007245540619,0.4281287789344787,-0.3711303174495698,0.013016137646629391,0.014287119104996505,0.008511401884252869,0.0034529080248253655,0.003945325115042359,-0.004573473095833669,0.011562065828783512,0.013815331941753653,0.003025276896173789,0.004733197809364255,0.002984716858976757,0.004144540458767939,0.001341074559816288,-0.004338822863836503,3.3587725589944274e-06,1.088667332166742e-05,3.700445944013317e-06,4.073570243614182e-06,3.4439041859478388e-06,2.0313013262241433e-05,2.0189383611327934e-05,2.758969959774899e-05,7.056267980977356e-06,4.296937494314889e-06,-0.003981022627686031,-0.007396187986808759,-0.005286523063067861,4.9368500000000015,1.768060319783197,0.6589764951669581,0.4932888049408558,0.5131140243919705,0.49721768020536616,0
2023-08-02,0.1191083267331123,0.3586635291576385,0.5222281217575073,-0.2395552024245262,-0.019154410508656634,-0.020474309349159316,-0.01575816694502896,-0.006544320722835053,-0.032347921334294864,-0.04408269934147611,-0.02331410532726337,-0.017647729177377357,-0.0007605192981243497,0.0013541107854988606,-0.001608439745221944,0.003531934304071507,0.002083628091694815,-0.021974628409797747,7.609101386831715e-07,7.027589711219526e-07,8.695102791569843e-07,1.1352646930454163e-06,3.661669275008601e-07,6.024702138716198e-06,3.784244184516538e-05,5.315484102742192e-06,1.499684550964468e-05,2.0627768359338974e-05,-0.0214554602765592,-0.01420880707592356,-0.017671231665030922,6.281258163265304,1.934928948509486,0.7526179050966615,0.4486527926651009,0.4926404450093451,0.4858003393844653,0
2023-08-03,0.1959450840950012,0.4235499501228332,0.3805049657821655,-0.227604866027832,-0.004243704974217791,-0.004876530694576955,-0.0008645376056543064,-0.002230235939113214,0.011540607189937598,0.025684272329738796,0.002159444304109741,-0.0046204392863225,0.0016185248239662588,0.0065009203253273695,0.0018835064810652166,8.113203891038553e-05,0.000994196408398245,-0.0009837770669808125,2.6749401942243235e-06,7.738692937303426e-06,2.9105241972001072e-06,3.2286882957329292e-06,7.39339743725835e-07,2.5853711779548284e-05,9.370639700001328e-05,2.495887487322458e-05,4.1658784785234926e-05,3.395280241397719e-05,-0.00030064241105747197,-0.00011686790375390558,-0.0039065436010984195,6.264359183673468,2.330315035230351,0.7348817420913859,0.5403325072546783,0.5010798593964669,0.4978667036264559,0
2023-08-04,0.085920326411724,0.4642083942890167,0.4498712718486786,-0.3782880678772927,-0.0009945874530318073,-0.0018353298334115773,0.004866943685022643,0.0008826088808624609,-0.0020557451155501414,-0.009296069213068841,0.00010921501717335431,0.008072676712009426,-0.00023807603953918469,-0.0005664426464894447,-0.00025442252007817077,0.0006727519859525518,-0.0015287399718916209,-0.004857149739057546,6.54427818862473e-07,7.920856227638378e-07,8.229788847712351e-07,1.1407412792784105e-06,5.107099703230969e-07,7.392611982713977e-06,2.2063121677524856e-05,7.2433745931680755e-06,1.449708238773154e-05,1.2929554189795907e-05,-0.007622109654074363,-0.002445534862646142,-0.007006784034415139,7.9036112244897945,1.9692640894308944,0.7200033374340931,0.4704815595105766,0.5025488365715846,0.4841402740146427,0
2023-08-05,0.0323508158326149,0.3323946893215179,0.6352545022964478,-0.300043873488903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-08-06,0.0826192125678062,0.506112813949585,0.4112679660320282,-0.4234936013817788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-08-07,0.1036135256290435,0.5691107511520386,0.3272757232189178,-0.4654972255229951,-0.008523233765584157,-0.009161304622276992,-0.004944612216949852,-0.004513691873787056,-0.022250663375551538,-0.042277672557114614,-0.0073301555152384,0.0007843530612667293,0.0017692176213582355,0.0005507517900959298,0.0023187678099702196,-0.0009158529829888909,-0.0005377744314124596,0.0061035332588649256,6.362660337140409e-07,5.745218511515807e-06,1.0454366869008878e-06,1.3573096156517535e-06,1.476100795654873e-06,1.0726627713666936e-05,1.7559459894390486e-05,1.3896091451553114e-05,8.229898453994749e-06,2.0559864299285916e-05,0.007162865507734476,0.0012936821225242809,-0.012421384686246723,6.473697959183677,1.7213996937669378,0.6759154318980649,0.49340763677393823,0.48794705705151525,0.48884978898167014,0
2023-08-08,0.1850848644971847,0.4724779725074768,0.3424371778964996,-0.2873931080102921,-0.0026112157371295536,-0.0021912732184355545,-0.003278163912136984,-0.006702752973365217,-0.006567801287453639,-0.002063906236935551,-0.0055987790356634105,-0.015594640814033832,0.0017191009406444893,0.005935925216800664,0.0019010271655883566,0.0011207523605800624,1.2597393599522022e-05,-0.007896088727717297,2.725953095428209e-06,4.475676777216676e-06,2.7360050236143524e-06,3.6574289530771294e-06,3.2635261965470405e-06,1.3883601237160423e-05,8.714785452490763e-05,1.4032092464498346e-05,2.229603695040076e-05,4.882355577650756e-06,-0.009811696316680161,-0.008673649851479427,-0.004627592703014944,5.154980612244897,1.8934129756097577,0.6839087113356754,0.474386349436862,0.514429244551287,0.5097783286898957,0
2023-08-09,0.1646907180547714,0.4546714127063751,0.380637913942337,-0.2899806946516037,0.012025400267497455,0.013022249403641238,0.00722103794183702,0.007200594965227547,0.018475865861189666,0.020797190083282832,0.016036558903333994,0.016405988679900754,0.00038904885750187964,0.0014177957869492006,-0.00019708202733681847,0.003417453526499729,0.002207548668214777,-0.011759051248198574,5.755407493899858e-07,3.7738579583456776e-07,6.336894945646061e-07,9.997537311544032e-07,7.695156283528029e-07,2.0216651161809844e-05,6.719107829974425e-05,2.444818171090528e-05,7.778560458215969e-06,1.1111377186398545e-05,-0.00585708020820761,-0.00865527776953519,-0.012637074693864419,5.331327551020414,1.7024224146341465,0.7099742535149389,0.45049991946066514,0.510174890482638,0.48921411143212645,0
2023-08-10,0.123275525867939,0.3982098698616028,0.4785145819187164,-0.2749343439936638,-0.0013674743040718153,-0.00284358004021077,0.0058835661759627225,0.00658778035134283,0.0025380863718703355,0.0035591173990703637,0.0006802073534199007,0.002147754561335233,0.0005550138317787142,0.0018959243318201842,0.0008406177679407019,-0.0011559156137697722,0.00026163428739971824,0.0011631253428340516,9.526929496302479e-07,8.410429419601531e-07,1.1285788925184383e-06,1.2587156149620746e-06,2.2253822831006645e-06,3.1372563472454847e-06,8.098724392373191e-06,3.0379116614628383e-06,1.3410917055297698e-05,4.441580978052964e-06,0.002164426352008704,-0.0033115009900942806,-0.005522617836669209,5.7685663265306175,1.852424468834689,0.690732907732864,0.4972358108565033,0.508718604085222,0.4950758488436418,0
2023-08-11,0.0523169040679931,0.4874880909919739,0.4601949751377105,-0.4351711869239807,-0.003967021197656982,-0.005863096637063975,0.0038660876151785915,0.006665382772931803,0.0009980861705228595,-0.01330262673909155,0.012084657536261869,0.012953735148461655,-0.002666243693459453,-0.0032928344810928714,-0.0030816071100425897,-0.0010756669822579287,0.00020804467210212455,-0.005567531304073267,1.006434145456873e-06,1.3112362049145932e-06,1.1112373128001567e-06,8.782322386017935e-07,8.803351016138118e-07,4.046043094090115e-06,1.16878171516613e-05,3.940860342948897e-06,1.262945356256252e-05,2.358132005433434e-05,-0.006081155227893345,-0.0003100536762468867,-0.004441057578897338,4.338584693877549,1.3705468536585368,0.5733833998242522,0.447127300831879,0.5154354565528497,0.5040670467764083,0
2023-08-12,0.0293254852294921,0.4209264516830444,0.5497480630874634,-0.3916009664535523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-08-13,0.0145001579076051,0.6411083340644836,0.3443914949893951,-0.6266081761568786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-08-14,0.0437965281307697,0.5989612340927124,0.3572422862052917,-0.5551647059619427,-0.007899880879281855,-0.008469533170320679,-0.004642501461756983,-0.007839342800257956,-0.011599574343776968,-0.017299625428867038,-0.008527915668558709,-0.007986445087445128,-0.005816253488311916,-0.004822599021985871,-0.006065169296456921,-0.005309118269419206,-0.0034584869901750173,0.0104604211616002,4.248828860215606e-07,7.719506369120141e-07,5.32552770459735e-07,5.922466989007814e-07,1.5854595067758697e-07,7.480800677994007e-06,1.709159196614025e-05,9.189688493628069e-06,8.156955222329644e-06,1.2359498000366818e-05,0.007222175594338106,-0.0046231386025886445,-0.005605782234290264,5.511425510204086,1.4986292411924131,0.5943481911247791,0.4858420443075157,0.4812134142966134,0.5014128377664654,0
2023-08-15,0.0819620713591575,0.5253605246543884,0.3926773965358734,-0.4433984532952309,,,,,,,,,,,,,,-0.011472303532300542,,,,,,,,,,,-0.012458079861902154,-0.013306660640476742,-0.018001875165771553,3.943420408163263,1.4098007696476966,0.5830978791739889,0.448785457596099,0.4761927264959506,0.4792437816778958,0
2023-08-16,0.0530545264482498,0.5727807879447937,0.3741647005081177,-0.5197262614965439,-0.01774986706552141,-0.016320344535925735,-0.02776280982454525,-0.01509006417796181,-0.026282854706901466,-0.03443501450112546,-0.015926905079908005,-0.022581269296179655,-0.0035449297414933876,-0.0035653067430684213,-0.003970507789917927,-0.0012626377210202297,-0.002500070511945,-0.011541620529388535,2.0724456324753466e-06,1.479905750090643e-06,2.348845959459284e-06,1.0086899085776426e-06,9.458339584460728e-07,5.022512491807959e-06,1.2471886749710361e-05,6.96536259800862e-06,6.034352749575301e-05,3.863120287801502e-05,-0.00956692896263561,-0.014866704363029075,-0.0160735020025948,4.989686734693883,1.5046447425474265,0.6004667754833033,0.5066998366121952,0.484294463992027,0.4774475601072404,0
2023-08-17,0.0661716535687446,0.5887995958328247,0.3450287878513336,-0.52262794226408,-0.0022951200147478695,-0.0011959387350825679,-0.0069052547277559445,-0.008185059509080194,0.008785261085938686,0.025306851866679938,-0.004166845164101727,-0.006995728760399834,0.0034702035410755375,0.008915055590165293,0.003134881015140496,0.00588200227580418,0.002859398946745758,-0.011772500094991449,1.267121792023348e-06,1.3587746276935878e-06,1.541735348146671e-06,6.848181173779408e-07,4.195587589907944e-07,4.7555462232560524e-05,6.696389823827017e-05,3.7160222067362874e-05,0.00012274651968850785,0.0001532733527822906,-0.010944531708787288,-0.008748932436939232,-0.012601895945714422,6.335702040816332,1.6279548346883472,0.6202977306678363,0.5108575300368691,0.48119722710507995,0.4801199248100892,0
2023-08-18,0.0486155338585376,0.6298326253890991,0.3215518295764923,-0.5812170915305616,-0.006110262126661441,-0.007113421946333901,-0.0023462739656592816,0.001908991066957611,-0.00989029021963549,-0.015082760650001574,-0.007132084235736348,-0.00371290181063236,0.0016448619749168095,-0.0014128319371324194,0.0017454497358313883,0.0021683405391185696,-0.0008643416416069797,-0.001965596319214166,2.117076127668059e-06,3.620017047038046e-06,2.1339647906207652e-06,3.4036405590847285e-06,7.22153652476545e-07,1.7575369997935353e-05,2.7871983502768736e-05,1.7615943584840352e-05,3.0391348285015182e-05,9.702726589971315e-06,0.00018239169506099564,0.0010680164306997584,0.0002903346806366216,5.175017346938777,1.4599952113821142,0.6203718919156416,0.5049459555392845,0.5274854982200504,0.5134548147264038,0
2023-08-19,0.0106285074725747,0.4399894773960113,0.5493820309638977,-0.4293609699234366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-08-20,0.0308441780507564,0.5994474291801453,0.369708389043808,-0.5686032511293888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-08-21,0.0558978132903575,0.6500247716903687,0.294077455997467,-0.5941269584000112,0.0017154373584173754,0.0015133849113330988,0.0005517061288577361,0.008526525119839298,0.012899166979029975,0.023696992415870113,0.002614526007472906,0.00422808199394188,0.000923967096369434,0.004277503510991696,0.0007900029138248247,0.001479674597260607,0.001524361411654901,0.015440589241697365,4.925450359896326e-07,6.908290126135051e-07,7.279855208177439e-07,5.495602585144247e-07,1.4921000856706833e-06,4.4822369246244e-06,2.3497299198983418e-05,3.643333030061624e-06,7.242627063023116e-06,2.410475093776556e-05,0.010752852817267271,-0.0018079246815767185,-0.0015668671762172934,5.451523469387757,1.4220006341463414,0.5947215922671347,0.5331288893120175,0.4929634675224607,0.4952244029015807,0
2023-08-22,0.0645597726106643,0.5782791376113892,0.35716113448143,-0.5137193650007249,0.0027624436916875547,0.00392331630714962,-0.0026669783047058603,-0.002787229916697243,0.0051850804142926235,0.012849580556787926,-0.0013342230131367216,-0.0012672550449071985,0.002938385289669031,0.0023267270776852144,0.002414170674314426,0.006039544510060287,0.003985690910134528,0.0006132547650927291,3.913447235095444e-06,4.212618690620474e-06,4.797826314541816e-06,1.574945747500514e-06,1.1293462731662056e-06,1.4568185834878905e-05,1.8866068584297013e-05,1.4554655709257895e-05,2.314583169084992e-05,4.4722664802518235e-05,-0.0021854971948613126,-0.005614132869368982,-0.007509458652949712,4.828926530612246,1.4094727208672082,0.556351014938487,0.49195007660543294,0.4812442395555371,0.4870706901006805,0
2023-08-23,0.0592824704945087,0.537888765335083,0.4028287827968597,-0.4786062948405743,-0.00407867944799697,-0.003935350122169859,-0.005512691111586156,-0.0024703116663190045,-0.011778089089369396,-0.02359292987993212,-0.004041310423702694,0.0018844160183098182,-0.0015005605039826084,-0.0035273801430760242,-0.001888635142606742,0.0007358673730820836,-0.0005579062053133757,0.01580528661157782,9.94400032548659e-07,1.1851350953286043e-06,1.3092659042524392e-06,6.721866569271221e-07,1.2536166300651454e-06,6.15542969542392e-06,7.1297237261798975e-06,7.676005257307252e-06,1.1907934781342584e-05,4.059336866392595e-06,0.012352331821114629,0.010306517896256693,0.008339222317022403,5.787048979591838,1.3949753821138229,0.5757991920035145,0.5236450232204103,0.5143044087988823,0.5121707439690328,0
2023-08-24,0.0466958172619342,0.6157291531562805,0.3375750184059143,-0.5690333358943463,0.012761962395018136,0.014523221426777512,0.0035752212337050054,0.005937212648397895,0.02114826577687975,0.025892828102389537,0.020099928835221284,0.013777674380613066,-0.00045891885854176513,-0.0005585219420899373,-0.00040882344755096243,-0.0005602169247807285,-0.0008043255270748552,-0.01891246364417885,1.7578154665024116e-06,6.383010740919531e-07,2.2738386493750332e-06,9.601687016876696e-07,5.405555957137347e-07,3.4283408844471e-06,8.849593486465692e-06,3.993978529032591e-06,1.6760275439186676e-05,1.4312476772045468e-06,-0.02250975634878492,-0.013660981191787998,-0.016368211115663927,8.848731632653056,1.5874426368563697,0.6717793277680127,0.5076066740117162,0.4935456560604844,0.48645915989984373,0
2023-08-25,0.0658471509814262,0.6151387095451355,0.31901416182518,-0.5492915585637093,-0.0073327043764027855,-0.008516332656465782,-0.001141658811823744,-0.002155296932482808,-0.00262059313161796,0.004350619456645943,-0.011521197784635947,-0.005956944984646931,0.0016484971627253016,0.0046910345142844355,0.0019787608885288204,0.0005592912865280046,-0.0009371832367852229,0.00936482758347882,1.0957372914525962e-06,9.251129080394354e-07,1.4916109023014196e-06,5.272227839249078e-07,3.6131467738387985e-07,1.352724210291649e-05,2.6622266241162797e-05,1.2875116236010017e-05,2.4204944833345362e-05,9.12435478104864e-06,0.008974664138148522,0.0007269743877689156,-0.00016127887101825781,5.810216326530615,1.5313580840108398,0.5627834991212648,0.5352660147134449,0.5008564599549142,0.5059159223034454,0
2023-08-26,0.007784554734826,0.6145172119140625,0.3776981830596924,-0.6067326571792365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-08-27,0.0276060346513986,0.7286376953125,0.2437563091516494,-0.7010316606611015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-08-28,0.0493983849883079,0.6119897365570068,0.3386118710041046,-0.5625913515686989,0.009588126905430672,0.008120908499597077,0.016788566239103072,0.01479336915023819,0.011057411584088645,0.008436593520705993,0.01318948298333425,0.014505766409804407,0.0018024312058085741,-0.0012503251920709436,0.001708951393608529,0.0015722536586095092,0.0037528094994341695,0.008388158993453852,4.0775287295414177e-07,3.8587198852360116e-07,5.370269644157473e-07,1.7884959578075373e-07,4.767184797360836e-07,7.011074099948691e-06,9.672665888758003e-06,8.697840233143892e-06,9.734313067857502e-06,6.08650799636352e-06,0.00749874174245621,0.00854450261588086,0.001310894675298292,3.763696938775508,1.2602119701897008,0.5051293919156393,0.4764402941467911,0.4638124010189829,0.4908846563169112,0
